VehicleSpeedInstantaneous,LongitudinalAcceleration,VerticalAcceleration,MassAirFlow,EngineLoad,EngineRPM,ManifoldAbsolutePressure,IntakeAirTemperature,roadSurface
-1.1161995865765477,-0.01051947787659099,-0.20415815989561772,-1.2055110125192607,-0.23982244447692724,-1.2503760329740172,-0.576264796856955,0.9019906659958309,1
0.11680630964599853,-0.16033232803239555,-0.1762840201365775,-0.24903712600878217,0.8131930435539675,0.2908089569817363,-0.4274892399135095,1.1789115890207587,1
-0.4728921724441334,0.8761370482145885,-0.5260856597918226,-0.6268129669180688,-0.8479018273440305,-0.28409131297354195,-0.47708109222799133,1.548139486387329,1
-0.1114785173915242,-1.6380720985041481,-0.01560972127631556,-0.013581309468206196,0.7093746139101075,0.10120493451539642,-0.5266729445424732,-0.667227897812093,2
-0.606914502996581,0.7092913761264461,-0.42744072905577996,-0.528444703342028,1.2432980270916676,-0.2945282316414139,-0.5266729445424732,1.3635255377040438,1
1.6982705496110666,1.0942711432216665,0.05330858273850765,1.5969365112493237,1.539921905077448,1.3179757025447978,1.9033278188671365,2.3789022554621124,0
-1.0625906330311177,0.422202845861688,-0.15385156082893872,-1.1008639829456714,-0.2843160264395313,-1.1790570887435592,-0.576264796856955,-0.4826139491288079,2
0.07411232732221434,-0.39378963087451363,-0.1568039619249118,0.45942321188090285,-1.396656362151682,0.20296489152714764,-0.4274892399135095,-0.2980000004455227,1
-0.7540496679232771,-0.17578217394871687,-0.11865430854753381,-1.0684234098473866,-0.32880968025931784,-0.9903228094995419,-0.7746322061148823,-0.7595348721537356,0
0.14361083270111127,0.1774114347448916,-0.09049071770065309,0.6572060339402986,-1.396656362151682,0.3838714817702609,-0.47708109222799133,-0.7595348721537356,2
-0.3449543424264402,-0.21314040792670702,-0.1729263875176277,-0.35682363867602956,-0.7737457858013052,0.6743657180260294,-0.47708109222799133,-0.3903069747871653,0
-0.7409369187277016,-0.7849113449118782,-0.06391910783689513,-1.069469854190659,-0.07667916753000717,-1.135569927627426,-0.6258566491714368,-0.4826139491288079,2
0.304437629423614,-1.1927492856783775,-0.03821585123665867,-0.38926416238091666,0.857686697373754,-0.16841546440462818,-0.5266729445424732,-0.3903069747871653,1
0.00958844526360582,0.4404387295661985,-0.2969851237660663,0.4280291825405683,-1.396656362151682,0.20035566186017967,-0.5266729445424732,-0.2980000004455227,2
2.2571600206729845,0.3136740102035946,-0.07017125133424994,0.3401256620016991,-1.396656362151682,1.3579838907716402,-0.17952997834110035,-0.3903069747871653,0
0.00958844526360582,0.6281163660251186,-0.6110395540730096,-1.11028223161829,-0.29914729253637895,-1.1903637506337537,-0.6754485014859186,-0.11338605176223754,2
0.6677240674528357,-0.8982524276586619,-0.0554092458543844,0.5316297187960755,0.6352185723673821,1.2205644616446598,0.11802113554579062,-0.4826139491288079,0
-0.7942885194469333,0.4669694075946355,-0.31084983087362633,-0.7848299058097393,-0.5067841510677074,-1.0825155910657438,-0.6258566491714368,-1.128762769520306,0
-0.33886978500662795,-0.6204717963680809,-0.25741716005826987,-0.8507575962874948,-1.1000322858400782,-0.7763659768081675,-0.576264796856955,-0.667227897812093,1
-0.7409369187277016,-0.6713803050431725,-0.12004367376916822,-1.0977245500825876,-0.12117282134979367,-1.2147165608587882,-0.6258566491714368,-0.4826139491288079,2
-0.6266265580323983,-0.33407977555037005,-0.16502437281958202,-0.8172705288246573,-0.1953288628925189,-0.2092933958537932,-0.7746322061148823,0.3481488199459754,0
0.00958844526360582,0.3260212231285236,-0.46266692644596885,-0.24380475464716705,0.5017377550005832,0.1794818245244358,-0.5266729445424732,1.1789115890207587,1
0.11680630964599853,-0.24904230396996196,-0.17573406306968056,0.04083509358654555,1.8217148055296974,-0.4223804853228449,-0.32830553528454587,-0.8518418464953782,2
-0.44608764938902057,1.0579893329345678,-0.5316720657871443,-0.8538969792339457,0.04197038373994412,-0.9842346069432832,-0.6754485014859186,1.3635255377040438,1
-0.6873279580939764,-0.5902686139824855,-0.3172177548061173,0.5881390101187839,-1.174188309418508,0.38995968432651956,-0.5266729445424732,-0.8518418464953782,2
-0.7540496679232771,-0.8115686610215965,0.023813516887560632,0.009440964831533092,1.3767788444584668,-0.22842774674489172,-0.32830553528454587,-0.3903069747871653,0
-0.6873279580939764,0.4913472382412902,-0.3069422411877796,-1.2233010156045923,-0.15083520907273257,-1.2555944923079532,-0.6754485014859186,1.6404464607289715,1
0.304437629423614,0.5260460725123726,-0.10030310957844606,1.0213778485945824,-1.396656362151682,0.6804539205822879,-0.278713682970064,-0.2980000004455227,2
-0.2852607957814601,-0.3780865087956296,-0.2012057587996446,-1.115514553167919,-0.23982244447692724,-1.2503760329740172,-0.576264796856955,0.07122789692104763,1
-1.1161995865765477,0.2024224557979528,-0.18988822126508104,-0.8497111020275893,-0.4326281095249821,-1.164271453964074,-0.6258566491714368,-1.2210697438619484,0
-1.1161995865765477,-0.689996102991527,-0.11671498625900247,-1.0778416084987248,0.04197038373994412,-1.1990611828569804,-0.6258566491714368,-0.667227897812093,2
0.19721976474339395,1.068943526965402,-0.5159548717174051,0.7210407858148762,-1.396656362151682,0.4995473303391747,-0.08034627371213669,1.1789115890207587,0
0.8673317019309212,-0.381189141787022,-0.4624353655756965,0.6551132450870196,1.4954283953502223,0.18817925674766242,0.3659803971181998,-0.021079077420594953,2
-0.3120652619515151,-0.28253807646887175,-0.23261120183033893,-0.38926416238091666,-1.0407074561231178,-0.08578985828397548,-0.4274892399135095,-0.667227897812093,1
0.0,-0.45153659593879664,-0.12421176943407142,-0.493911191954506,0.5165690210974309,-1.0572930376183867,-0.7250403538004004,-1.128762769520306,1
-1.1161995865765477,4.047154603498905,4.850092010431285,-1.1479551263708512,-0.18049759679567146,-1.1155658335140048,-0.7250403538004004,-0.5749209234704504,0
-0.4728921724441334,1.0810374637277684,-0.6347166530583626,-1.2149292611918794,-0.2546536387165924,-1.2521155194186626,-0.6754485014859186,1.3635255377040438,1
0.304437629423614,0.610450353686374,-0.6229070486744701,0.2940809135263938,1.6140779466201733,-0.09361754728487942,-0.3778973875990277,-0.4826139491288079,2
-0.5662682097150484,-0.5395500624293158,-0.14806253907212868,-0.501236451584078,0.44241297955470543,-0.052739615835714404,-0.5266729445424732,-0.4826139491288079,0
-1.1161995865765477,0.597153355151835,-0.4152837833664789,-1.0809810413618088,-0.13600408744664128,-1.1886242641891083,-0.6258566491714368,-0.9441488208370208,2
-0.35166086945273484,-0.5617750456941879,-0.054222496394238345,0.41547145108823286,-1.2038507152570208,0.9631204678371524,-0.32830553528454587,-0.3903069747871653,0
-1.1161995865765477,-0.6665680579544823,-0.053064692042876345,-1.1646986850082628,-0.4177969156635127,-1.263422181308857,-0.576264796856955,0.44045579428761794,1
0.17041524198610855,-0.650928254916239,-0.03543712079338986,1.1427683872028913,1.4657661520980394,0.6421852188000909,0.8618989202630181,-0.3903069747871653,2
-0.2584563296114051,0.454368918507144,-0.5913858252086396,-0.23438660570316772,-1.396656362151682,-0.23277646285650502,-0.4274892399135095,-0.5749209234704504,2
0.00958844526360582,0.3835782310708847,-0.1965166511766285,0.21036336939926503,-1.396656362151682,-0.023168346276743964,-0.32830553528454587,0.16353487126269023,2
0.14361083270111127,-0.15919258530086364,-0.27886548566725095,0.10257685673201748,1.0356611681821437,0.44910222344446044,-0.278713682970064,-0.021079077420594953,2
0.00958844526360582,0.03374053153123121,-0.3509098614307516,0.6195332393349446,1.3619475783616193,0.042062395397455536,0.21720484017475428,-0.5749209234704504,2
0.13791215909141472,0.09838927202534634,-0.16047999074048616,-0.15276185147578789,-0.6402649684345062,0.6604498264688667,-0.12993812602661853,-0.3903069747871653,0
-1.1161995865765477,-0.22295485922600952,-0.11301001233464404,-1.1793492551258633,-0.2249912506154578,-1.166010940408719,-0.7746322061148823,-0.5749209234704504,0
-0.9017637723650448,-0.401008001507549,-0.05885371379968636,-0.6937870020104779,1.2729602707220462,0.16121721685565996,-0.4274892399135095,0.9942976403374735,1
-1.1161995865765477,-0.6388976371945133,-0.14722313091739123,-0.6770434932896991,-0.1953288628925189,-1.2181955337480788,-0.6258566491714368,-0.20569302610388013,1
-0.6873279580939764,0.02512914200410131,-0.3617353321159863,-0.8099452686718501,-0.4029657218020432,-1.1199145496256182,-0.576264796856955,-0.3903069747871653,2
-1.1161995865765477,4.224511236333397,4.845460793025837,-1.1688845622146193,-0.34364087412078725,-1.1764478590765912,-0.7250403538004004,-0.667227897812093,1
-0.017216077791506915,0.6664243856127186,-0.5631932892529748,-0.23752598938214764,0.9170114728196318,0.07859161073500726,-0.3778973875990277,1.2712185633624011,1
-1.1161995865765477,-0.6055918218175256,-0.1140809813596539,-1.0778416084987248,-0.0025231259872817782,-1.1955822099676896,-0.6258566491714368,-0.667227897812093,2
-0.906849920062202,-0.955619478479101,-0.05451194748207885,0.22396739534032686,-1.396656362151682,-0.2527805569699262,-0.6258566491714368,-0.7595348721537356,2
-0.9753635071267494,4.108384115798423,4.877821424646405,-1.1176074917710974,-0.3881344557051956,-1.0685996995085814,-0.6754485014859186,-0.667227897812093,1
-1.1161995865765477,-0.5692466924897859,-0.08464380572627497,-1.1134216145647409,-0.12117282134979367,-1.1694899132980099,-0.7746322061148823,-0.5749209234704504,0
-0.6873279580939764,-0.8493068092434307,-0.08195191060935832,-0.8622687335420116,-0.32880968025931784,-0.844205948149335,-0.576264796856955,-0.2980000004455227,1
-0.2584563296114051,-0.9744885525900179,-0.12010156398673631,0.012580447925191135,1.8810398695388924,-0.2336462060788277,-0.278713682970064,-0.7595348721537356,1
-1.1161995865765477,-0.3490863881822068,-0.09717703782976866,-1.0474939738989713,-0.21016005675398836,-1.1851452912998177,-0.7250403538004004,-0.9441488208370208,0
-0.4728921724441334,0.4995787135245761,-0.1779049462284843,-1.1040033658921222,-1.396656362151682,-1.1773176022989138,-0.6258566491714368,-0.3903069747871653,2
-0.6605234919239215,0.4016241576534731,-0.26786634432931195,0.2302461616518163,1.628909212717021,0.028146503840292977,0.018837430916826967,1.8250604094122567,1
0.8673317019309212,0.2941084266456303,-0.08878295628239415,0.25326863582738207,-1.396656362151682,0.8404866734896574,0.0684292832313088,1.8250604094122567,0
1.7250748454237759,-0.186039858532504,-0.06293497413823743,1.273577174169878,1.3619475783616193,1.3745090119957706,1.407409295722318,2.009674358095542,0
0.3312421521808994,0.13023874946759895,-0.2376187056499796,0.518025492979187,1.7178965203565941,-0.03708423783390652,-0.17952997834110035,-0.9441488208370208,2
0.11680630964599853,0.7802087016439868,-0.5394004098324856,-1.0631910383811243,-0.10634155525294606,-1.189494007411431,-0.576264796856955,-0.4826139491288079,1
1.6200444697294534,-0.36149692014777635,-0.2487625725318389,3.1059464861964177,1.4064410877106495,1.3823367009966745,3.2423078313581457,-0.2980000004455227,0
-1.0088959022688007,-0.23530207215093848,-0.1322295645672533,-0.9564510702043568,-0.5216153453073725,-1.138179157294394,-0.6754485014859186,-0.9441488208370208,0
-1.1161995865765477,-0.2848175619319356,-0.11075229384948815,-1.1667916236114413,-0.31397848639784837,-1.1816663184105272,-0.7250403538004004,-0.3903069747871653,0
-0.12443394217389962,0.43834920122505666,-0.6422134362334315,-0.022999558873354035,1.18397325164579,-0.17972212629482276,-0.5266729445424732,-0.20569302610388013,2
-1.1161995865765477,0.37977908863244497,-0.33973704944010824,-0.9847057662009323,0.08646403755973062,-1.168620170075687,-0.6258566491714368,-0.8518418464953782,2
0.5872464212905808,-0.88083969148248,-0.018041110414175755,1.0705618802877188,0.2496072426494684,0.6691472586920933,1.1098581818354272,-1.0364557951786635,1
-1.1161995865765477,-0.5829869243088095,-0.15636978529315104,-1.2170221997950574,-0.2546536387165924,-1.2547247490856306,-0.576264796856955,0.16353487126269023,1
-0.7945458793614268,-0.5362574723160014,-0.1915380924657719,-1.0778416084987248,0.027139261735657113,-1.205149385413239,-0.6258566491714368,-0.667227897812093,2
-0.002923891975420223,-0.7450203493082617,-0.08145984376002947,-0.10671720241516097,-1.396656362151682,0.069024435289458,-0.4274892399135095,-0.11338605176223754,0
-0.09762941941661424,0.33684877907807675,-0.5612539669644434,0.027231067645483727,-1.396656362151682,-0.2527805569699262,-0.4274892399135095,1.086604614679116,1
2.395186782611303,-0.2520816179207137,-0.18765944788870917,1.8323923277898997,1.584415702989795,2.225117883427332,1.5561848526657638,2.748130152828683,0
-0.41928318321896557,0.4395522629972292,-0.5168521700897106,-0.06590482425500085,0.5165690210974309,0.18730951352533975,-0.4274892399135095,1.2712185633624011,1
1.2157898184310394,-0.2741166440636638,-0.21732818439236049,1.2013706672547053,1.525090927543917,0.688281609583192,1.5561848526657638,1.9173673837538994,0
0.35804667523601214,0.40770278555497663,-0.36737962832887605,-0.008348938106591064,-0.5809401207532503,0.009012152949194458,-0.576264796856955,-0.9441488208370208,2
-1.1161995865765477,-0.6459893697462675,-0.061516663807818964,-1.0977245500825876,-0.06184804590391589,-1.2077586150802069,-0.576264796856955,-0.7595348721537356,2
-0.07082501013161695,-0.17799834037114004,-0.4350243475572011,-0.11822833904179551,0.7983617774571199,-0.06839499383752229,-0.4274892399135095,-0.021079077420594953,2
-0.9553727329987701,-0.738371850040992,-0.09902952479194788,-1.0579587168314954,0.13095769137951713,-1.192103237078399,-0.6258566491714368,-0.8518418464953782,2
-1.1161995865765477,0.7278438550341599,-0.41788884315704344,-1.2086503954657115,-0.2546536387165924,-1.2608129516418891,-0.6754485014859186,1.4558325120456863,1
-0.24350905606559017,-1.3577587055879405,0.1501589167299392,-0.01672079256186424,1.5992469690866424,-0.4876112269970444,-0.576264796856955,-0.9441488208370208,2
1.5910524579862704,-0.3220491578286444,-0.06229818174498833,1.5613565054972487,1.5547531711742957,1.173598327639236,1.804144114238173,1.9173673837538994,0
-0.848154811701537,-0.6801183326515838,-0.03723171753800096,-0.022999558873354035,1.0949859440062168,-0.27191490786102473,-0.6258566491714368,-0.8518418464953782,2
-0.09762941941661424,-0.3710580952845162,-0.34442615706312435,-1.1448157434244004,-0.2843160264395313,-1.2468970600847267,-0.576264796856955,1.2712185633624011,1
-0.15046647036637742,0.8962091840976782,-0.4103341697644064,-0.07950895065721103,0.5017377550005832,-0.03360526494461588,-0.5266729445424732,-0.667227897812093,0
0.8689184099519628,-1.0856767879550193,0.10407830354573147,0.5222114693909278,0.027139261735657113,1.1422875716356204,0.7627152156340544,-0.667227897812093,0
-0.3924787170489105,-0.012355730055170175,-0.355743694597688,-1.1856280709353981,-0.2843160264395313,-1.2590734651972437,-0.576264796856955,0.6250697429709031,1
-0.8546468960281156,0.23940077553209896,-0.22606960724514363,0.04711385989803498,-0.9220578329581646,-0.0788319125053942,-0.17952997834110035,-1.0364557951786635,0
2.0894979722928118,0.1408130292545894,-0.11752544930495586,4.249738550829858,0.9170114728196318,2.0468205228511867,3.9365937637608917,-0.4826139491288079,0
-0.49920339125646174,-0.42823518898303337,-0.12204088627526767,-0.2971747637985145,-1.24834432399588,-0.14145342451262571,-0.4274892399135095,0.07122789692104763,0
1.3920239044615499,-0.6703038813522813,-0.038331631671794854,4.770880711015169,2.3853006064341966,2.232945572428236,5.672308594767755,-0.2980000004455227,0
0.25082869708350397,-0.27772582938018153,-0.46504042536626106,0.8780113301752601,-1.2928379327347395,0.5969585712393126,-0.278713682970064,-0.4826139491288079,2
-0.5327358003368413,3.827310894394529,4.885752384453236,0.16117913783030194,0.9615051266394182,0.006402923282226477,-0.12993812602661853,-0.4826139491288079,1
-0.9229097551717723,-0.5648776786855804,-0.23510048118576723,-1.0715627926891902,0.04197038373994412,-1.1886242641891083,-0.6258566491714368,-0.8518418464953782,2
0.6811370083309645,-0.12898940291526823,-0.2837282639429714,1.0077736227776941,-1.174188309418508,0.7456846622564874,0.5147559540616453,-1.128762769520306,0
0.19721976474339395,0.24769556985602564,-0.41742572141649864,0.7210407858148762,-1.396656362151682,0.5004170735614973,-0.12993812602661853,1.1789115890207587,1
0.09000190036100124,0.38984681609431016,-0.37768408705599793,0.45942321188090285,-1.396656362151682,0.23862436364237669,-0.2291218306555822,1.086604614679116,1
